Entity,Day,"Daily new confirmed cases of COVID-19 per million people (rolling 7-day average, right-aligned)"
Belgium,2020-04-26,77.00077
Belgium,2020-04-27,72.902245
Belgium,2020-04-28,69.981735
Belgium,2020-04-29,63.588524
Belgium,2020-04-30,54.986526
Belgium,2020-05-01,51.85741
Belgium,2020-05-02,47.071705
Belgium,2020-05-03,40.02813
Belgium,2020-05-04,38.776485
Belgium,2020-05-05,37.978867
Belgium,2020-05-06,36.93583
Belgium,2020-05-07,36.653595
Belgium,2020-05-08,37.021725
Belgium,2020-05-09,35.254696
Belgium,2020-05-10,38.273373
Belgium,2020-05-11,37.708904
Belgium,2020-05-12,37.438942
Belgium,2020-05-13,35.058357
Belgium,2020-05-14,33.205433
Belgium,2020-05-15,30.370821
Belgium,2020-05-16,28.68969
Belgium,2020-05-17,27.008556
Belgium,2020-05-18,25.86735
Belgium,2020-05-19,25.413322
Belgium,2020-05-20,23.462227
Belgium,2020-05-21,22.198309
Belgium,2020-05-22,22.983656
Belgium,2020-05-23,20.099962
Belgium,2020-05-24,18.8974
Belgium,2020-05-25,18.602896
Belgium,2020-05-26,18.529268
Belgium,2020-05-27,18.492456
Belgium,2020-05-28,17.388062
Belgium,2020-05-29,14.897041
Belgium,2020-05-30,16.136417
Belgium,2020-05-31,15.11792
Belgium,2020-06-01,14.357116
Belgium,2020-06-02,14.038069
Belgium,2020-06-03,10.908954
Belgium,2020-06-04,10.651262
Belgium,2020-06-05,10.369028
Belgium,2020-06-06,10.381299
Belgium,2020-06-07,10.246318
Belgium,2020-06-08,10.344486
Belgium,2020-06-09,10.39357
Belgium,2020-06-10,11.534777
Belgium,2020-06-11,11.0930195
Belgium,2020-06-12,10.602178
Belgium,2020-06-13,9.657308
Belgium,2020-06-14,8.859691
Belgium,2020-06-15,8.614269
Belgium,2020-06-16,8.233868
Belgium,2020-06-17,8.172512
Belgium,2020-06-18,7.608044
Belgium,2020-06-19,7.6571283
Belgium,2020-06-20,7.816652
Belgium,2020-06-21,8.209325
Belgium,2020-06-22,8.221596
Belgium,2020-06-23,8.197054
Belgium,2020-06-24,8.14797
Belgium,2020-06-25,8.282951
Belgium,2020-06-26,8.000717
Belgium,2020-06-27,7.608044
Belgium,2020-06-28,7.509876
Belgium,2020-06-29,7.3994365
Belgium,2020-06-30,7.4485207
Belgium,2020-07-01,7.252184
Belgium,2020-07-02,7.1294737
Belgium,2020-07-03,7.55896
Belgium,2020-07-04,7.7675676
Belgium,2020-07-05,7.534418
Belgium,2020-07-06,7.816652
Belgium,2020-07-07,7.816652
Belgium,2020-07-08,7.6325865
Belgium,2020-07-09,7.620315
Belgium,2020-07-10,7.6448574
Belgium,2020-07-11,8.02526
Belgium,2020-07-12,8.430203
Belgium,2020-07-13,8.405662
Belgium,2020-07-14,8.638811
Belgium,2020-07-15,10.013168
Belgium,2020-07-16,11.33844
Belgium,2020-07-17,12.847778
Belgium,2020-07-18,14.099424
Belgium,2020-07-19,15.903267
Belgium,2020-07-20,16.737698
Belgium,2020-07-21,16.99539
Belgium,2020-07-22,19.682747
Belgium,2020-07-23,18.921942
Belgium,2020-07-24,22.517357
Belgium,2020-07-25,25.131088
Belgium,2020-07-26,27.855259
Belgium,2020-07-27,29.070091
Belgium,2020-07-28,30.542616
Belgium,2020-07-29,32.407814
Belgium,2020-07-30,39.034176
Belgium,2020-07-31,40.874832
Belgium,2020-08-01,43.279957
Belgium,2020-08-02,45.58691
Belgium,2020-08-03,46.568592
Belgium,2020-08-04,46.126835
Belgium,2020-08-05,48.56877
Belgium,2020-08-06,50.139465
Belgium,2020-08-07,50.924812
Belgium,2020-08-08,52.56913
Belgium,2020-08-09,53.63671
Belgium,2020-08-10,53.575356
Belgium,2020-08-11,53.25631
Belgium,2020-08-12,54.225723
Belgium,2020-08-13,53.059975
Belgium,2020-08-14,51.121147
Belgium,2020-08-15,49.894047
Belgium,2020-08-16,47.636173
Belgium,2020-08-17,45.905956
Belgium,2020-08-18,46.028667
Belgium,2020-08-19,43.991676
Belgium,2020-08-20,44.07757
Belgium,2020-08-21,44.114388
Belgium,2020-08-22,43.034534
Belgium,2020-08-23,42.089664
Belgium,2020-08-24,42.580505
Belgium,2020-08-25,42.3719
Belgium,2020-08-26,41.144794
Belgium,2020-08-27,38.71513
Belgium,2020-08-28,37.65982
Belgium,2020-08-29,37.095352
Belgium,2020-08-30,38.37154
Belgium,2020-08-31,38.273373
Belgium,2020-09-01,38.297913
Belgium,2020-09-02,38.62923
Belgium,2020-09-03,39.09553
Belgium,2020-09-04,39.68454
Belgium,2020-09-05,41.42703
Belgium,2020-09-06,42.825928
Belgium,2020-09-07,44.38435
Belgium,2020-09-08,44.850647
Belgium,2020-09-09,48.335625
Belgium,2020-09-10,52.09056
Belgium,2020-09-11,57.61253
Belgium,2020-09-12,63.330833
Belgium,2020-09-13,70.153534
Belgium,2020-09-14,73.77349
Belgium,2020-09-15,75.565056
Belgium,2020-09-16,85.45551
Belgium,2020-09-17,94.74469
Belgium,2020-09-18,106.021774
Belgium,2020-09-19,113.4703
Belgium,2020-09-20,118.68549
Belgium,2020-09-21,122.08457
Belgium,2020-09-22,124.047935
Belgium,2020-09-23,129.9135
Belgium,2020-09-24,135.38637
Belgium,2020-09-25,137.26384
Belgium,2020-09-26,137.81604
Belgium,2020-09-27,136.76073
Belgium,2020-09-28,139.0186
Belgium,2020-09-29,140.23343
Belgium,2020-09-30,147.46107
Belgium,2020-10-01,158.92223
Belgium,2020-10-02,173.37752
Belgium,2020-10-03,193.3425
Belgium,2020-10-04,219.46753
Belgium,2020-10-05,227.44371
Belgium,2020-10-06,233.41971
Belgium,2020-10-07,264.2323
Belgium,2020-10-08,297.8181
Belgium,2020-10-09,342.1411
Belgium,2020-10-10,382.0097
Belgium,2020-10-11,433.4622
Belgium,2020-10-12,465.88226
Belgium,2020-10-13,482.59543
Belgium,2020-10-14,538.56366
Belgium,2020-10-15,624.74316
Belgium,2020-10-16,693.915
Belgium,2020-10-17,759.18463
Belgium,2020-10-18,830.40576
Belgium,2020-10-19,876.63074
Belgium,2020-10-20,899.9212
Belgium,2020-10-21,972.2958
Belgium,2020-10-22,1055.3217
Belgium,2020-10-23,1116.7382
Belgium,2020-10-24,1186.8181
Belgium,2020-10-25,1249.7686
Belgium,2020-10-26,1291.8705
Belgium,2020-10-27,1298.9017
Belgium,2020-10-28,1348.5381
Belgium,2020-10-29,1380.3691
Belgium,2020-10-30,1385.1549
Belgium,2020-10-31,1352.563
Belgium,2020-11-01,1309.958
Belgium,2020-11-02,1245.5227
Belgium,2020-11-03,1218.0969
Belgium,2020-11-04,1144.4585
Belgium,2020-11-05,1020.7664
Belgium,2020-11-06,913.72614
Belgium,2020-11-07,822.6995
Belgium,2020-11-08,714.53033
Belgium,2020-11-09,673.80273
Belgium,2020-11-10,659.0898
Belgium,2020-11-11,595.30493
Belgium,2020-11-12,541.06696
Belgium,2020-11-13,452.47003
Belgium,2020-11-14,437.92883
Belgium,2020-11-15,426.95853
Belgium,2020-11-16,419.20325
Belgium,2020-11-17,414.3439
Belgium,2020-11-18,380.05862
Belgium,2020-11-19,345.39294
Belgium,2020-11-20,366.19235
Belgium,2020-11-21,323.93088
Belgium,2020-11-22,291.8176
Belgium,2020-11-23,278.09857
Belgium,2020-11-24,272.3557
Belgium,2020-11-25,249.20026
Belgium,2020-11-26,225.12448
Belgium,2020-11-27,212.5344
Belgium,2020-11-28,205.14723
Belgium,2020-11-29,200.60695
Belgium,2020-11-30,197.60054
Belgium,2020-12-01,197.24469
Belgium,2020-12-02,189.28078
Belgium,2020-12-03,187.09653
Belgium,2020-12-04,186.39708
Belgium,2020-12-05,185.95532
Belgium,2020-12-06,183.94287
Belgium,2020-12-07,185.05954
Belgium,2020-12-08,185.56265
Belgium,2020-12-09,186.27437
Belgium,2020-12-10,186.63023
Belgium,2020-12-11,188.47089
Belgium,2020-12-12,192.16447
Belgium,2020-12-13,196.29982
Belgium,2020-12-14,202.28809
Belgium,2020-12-15,204.00603
Belgium,2020-12-16,209.69978
Belgium,2020-12-17,215.82304
Belgium,2020-12-18,215.84758
Belgium,2020-12-19,216.66974
Belgium,2020-12-20,214.79227
Belgium,2020-12-21,212.92708
Belgium,2020-12-22,211.7245
Belgium,2020-12-23,205.60126
Belgium,2020-12-24,198.22636
Belgium,2020-12-25,193.5511
Belgium,2020-12-26,181.2187
Belgium,2020-12-27,153.74385
Belgium,2020-12-28,149.5717
Belgium,2020-12-29,148.2587
Belgium,2020-12-30,140.123
Belgium,2020-12-31,136.08583
Belgium,2021-01-01,131.39828
Belgium,2021-01-02,130.19572
Belgium,2021-01-03,129.9135
Belgium,2021-01-04,129.42265
Belgium,2021-01-05,131.91367
Belgium,2021-01-06,135.1655
Belgium,2021-01-07,139.55853
Belgium,2021-01-08,143.38708
Belgium,2021-01-09,145.64496
Belgium,2021-01-10,163.63431
Belgium,2021-01-11,166.72661
Belgium,2021-01-12,167.65921
Belgium,2021-01-13,166.9475
Belgium,2021-01-14,162.65262
Belgium,2021-01-15,159.67076
Belgium,2021-01-16,162.30904
Belgium,2021-01-17,163.96562
Belgium,2021-01-18,161.97772
Belgium,2021-01-19,160.60336
Belgium,2021-01-20,161.69548
Belgium,2021-01-21,162.51764
Belgium,2021-01-22,167.00885
Belgium,2021-01-23,169.9907
Belgium,2021-01-24,175.56175
Belgium,2021-01-25,178.2123
Belgium,2021-01-26,179.4394
Belgium,2021-01-27,183.73427
Belgium,2021-01-28,188.2132
Belgium,2021-01-29,189.40349
Belgium,2021-01-30,192.7903
Belgium,2021-01-31,197.89505
Belgium,2021-02-01,200.2879
Belgium,2021-02-02,200.8769
Belgium,2021-02-03,201.07324
Belgium,2021-02-04,199.89523
Belgium,2021-02-05,197.89505
Belgium,2021-02-06,195.64944
Belgium,2021-02-07,189.1458
Belgium,2021-02-08,185.52583
Belgium,2021-02-09,182.45808
Belgium,2021-02-10,173.10754
Belgium,2021-02-11,166.9475
Belgium,2021-02-12,164.03925
Belgium,2021-02-13,160.19841
Belgium,2021-02-14,155.14275
Belgium,2021-02-15,153.49843
Belgium,2021-02-16,153.44934
Belgium,2021-02-17,155.70721
Belgium,2021-02-18,158.97131
Belgium,2021-02-19,164.02698
Belgium,2021-02-20,170.1625
Belgium,2021-02-21,180.13885
Belgium,2021-02-22,185.45221
Belgium,2021-02-23,188.07822
Belgium,2021-02-24,195.61264
Belgium,2021-02-25,202.26353
Belgium,2021-02-26,205.06134
Belgium,2021-02-27,206.23935
Belgium,2021-02-28,206.10437
Belgium,2021-03-01,205.26994
Belgium,2021-03-02,204.12874
Belgium,2021-03-03,202.60713
Belgium,2021-03-04,200.72966
Belgium,2021-03-05,200.79102
Belgium,2021-03-06,201.26958
Belgium,2021-03-07,200.42288
Belgium,2021-03-08,200.70511
Belgium,2021-03-09,201.62544
Belgium,2021-03-10,207.44191
Belgium,2021-03-11,215.11131
Belgium,2021-03-12,222.89116
Belgium,2021-03-13,232.90433
Belgium,2021-03-14,245.43306
Belgium,2021-03-15,253.58102
Belgium,2021-03-16,260.90683
Belgium,2021-03-17,280.20917
Belgium,2021-03-18,295.13077
Belgium,2021-03-19,312.9115
Belgium,2021-03-20,331.78436
Belgium,2021-03-21,349.33194
Belgium,2021-03-22,357.5658
Belgium,2021-03-23,359.9341
Belgium,2021-03-24,372.53647
Belgium,2021-03-25,390.18222
Belgium,2021-03-26,399.11554
Belgium,2021-03-27,406.31863
Belgium,2021-03-28,413.1659
Belgium,2021-03-29,415.76733
Belgium,2021-03-30,417.17853
Belgium,2021-03-31,415.571
Belgium,2021-04-01,405.26334
Belgium,2021-04-02,394.9925
Belgium,2021-04-03,383.5436
Belgium,2021-04-04,373.1623
Belgium,2021-04-05,368.79382
Belgium,2021-04-06,366.60956
Belgium,2021-04-07,310.26096
Belgium,2021-04-08,311.03403
Belgium,2021-04-09,311.2181
Belgium,2021-04-10,308.48166
Belgium,2021-04-11,303.61005
Belgium,2021-04-12,299.45016
Belgium,2021-04-13,296.8978
Belgium,2021-04-14,335.82153
Belgium,2021-04-15,323.80817
Belgium,2021-04-16,313.43915
Belgium,2021-04-17,305.38934
Belgium,2021-04-18,299.51154
Belgium,2021-04-19,299.0207
Belgium,2021-04-20,299.10657
Belgium,2021-04-21,307.7454
Belgium,2021-04-22,309.92963
Belgium,2021-04-23,311.9789
Belgium,2021-04-24,311.8562
Belgium,2021-04-25,307.20547
Belgium,2021-04-26,301.8921
Belgium,2021-04-27,299.75696
Belgium,2021-04-28,285.43665
Belgium,2021-04-29,276.87146
Belgium,2021-04-30,269.30023
Belgium,2021-05-01,263.766
Belgium,2021-05-02,261.9376
Belgium,2021-05-03,255.13945
Belgium,2021-05-04,255.12718
Belgium,2021-05-05,255.90025
Belgium,2021-05-06,254.62407
Belgium,2021-05-07,256.58743
Belgium,2021-05-08,258.64896
Belgium,2021-05-09,256.2193
Belgium,2021-05-10,260.87003
Belgium,2021-05-11,257.42184
Belgium,2021-05-12,245.49442
Belgium,2021-05-13,237.30963
Belgium,2021-05-14,227.46825
Belgium,2021-05-15,195.90714
Belgium,2021-05-16,186.87566
Belgium,2021-05-17,181.24324
Belgium,2021-05-18,179.78299
Belgium,2021-05-19,182.47035
Belgium,2021-05-20,185.77126
Belgium,2021-05-21,189.62437
Belgium,2021-05-22,207.5769
Belgium,2021-05-23,205.96939
Belgium,2021-05-24,208.17818
Belgium,2021-05-25,208.6322
Belgium,2021-05-26,175.70901
Belgium,2021-05-27,169.97844
Belgium,2021-05-28,162.79988
Belgium,2021-05-29,160.39474
Belgium,2021-05-30,155.46179
Belgium,2021-05-31,151.54733
Belgium,2021-06-01,149.44899
Belgium,2021-06-02,163.303
Belgium,2021-06-03,149.69441
Belgium,2021-06-04,137.00615
Belgium,2021-06-05,127.83968
Belgium,2021-06-06,119.544464
Belgium,2021-06-07,113.789345
Belgium,2021-06-08,111.298325
Belgium,2021-06-09,101.6042
Belgium,2021-06-10,93.7262
Belgium,2021-06-11,85.62731
Belgium,2021-06-12,77.01304
Belgium,2021-06-13,70.04309
Belgium,2021-06-14,66.889435
Belgium,2021-06-15,64.54567
Belgium,2021-06-16,58.753735
Belgium,2021-06-17,52.54459
Belgium,2021-06-18,47.378483
Belgium,2021-06-19,43.525375
Belgium,2021-06-20,39.169155
Belgium,2021-06-21,37.745716
Belgium,2021-06-22,36.886745
Belgium,2021-06-23,33.41404
Belgium,2021-06-24,31.327963
Belgium,2021-06-25,31.045729
Belgium,2021-06-26,29.683643
Belgium,2021-06-27,29.364597
Belgium,2021-06-28,29.192802
Belgium,2021-06-29,29.659101
Belgium,2021-06-30,31.082542
Belgium,2021-07-01,33.438583
Belgium,2021-07-02,36.273193
Belgium,2021-07-03,40.40853
Belgium,2021-07-04,44.470245
Belgium,2021-07-05,47.67299
Belgium,2021-07-06,49.992214
Belgium,2021-07-07,54.90063
Belgium,2021-07-08,60.839813
Belgium,2021-07-09,67.5398
Belgium,2021-07-10,74.30114
Belgium,2021-07-11,81.197464
Belgium,2021-07-12,87.124374
Belgium,2021-07-13,92.21686
Belgium,2021-07-14,101.6042
Belgium,2021-07-15,106.365364
Belgium,2021-07-16,109.71536
Belgium,2021-07-17,111.71554
Belgium,2021-07-18,115.15143
Belgium,2021-07-19,116.39081
Belgium,2021-07-20,117.090256
Belgium,2021-07-21,121.61827
Belgium,2021-07-22,128.07283
Belgium,2021-07-23,119.99849
Belgium,2021-07-24,126.42851
Belgium,2021-07-25,127.483826
Belgium,2021-07-26,128.13419
Belgium,2021-07-27,127.47156
Belgium,2021-07-28,127.226135
Belgium,2021-07-29,122.86991
Belgium,2021-07-30,134.6992
Belgium,2021-07-31,133.07942
Belgium,2021-08-01,134.79736
Belgium,2021-08-02,135.15323
Belgium,2021-08-03,138.49095
Belgium,2021-08-04,140.19662
Belgium,2021-08-05,144.47922
Belgium,2021-08-06,145.97629
Belgium,2021-08-07,146.63892
Belgium,2021-08-08,150.762
Belgium,2021-08-09,151.85411
Belgium,2021-08-10,150.22206
Belgium,2021-08-11,154.45557
Belgium,2021-08-12,157.75648
Belgium,2021-08-13,159.20447
Belgium,2021-08-14,163.15573
Belgium,2021-08-15,164.87369
Belgium,2021-08-16,165.80627
Belgium,2021-08-17,163.87973
Belgium,2021-08-18,166.73888
Belgium,2021-08-19,167.10701
Belgium,2021-08-20,170.48155
Belgium,2021-08-21,168.61635
Belgium,2021-08-22,168.27277
Belgium,2021-08-23,167.4506
Belgium,2021-08-24,169.7821
Belgium,2021-08-25,167.63466
Belgium,2021-08-26,170.23613
Belgium,2021-08-27,171.80682
Belgium,2021-08-28,174.01561
Belgium,2021-08-29,173.68428
Belgium,2021-08-30,174.75186
Belgium,2021-08-31,173.2548
Belgium,2021-09-01,176.82567
Belgium,2021-09-02,175.56175
Belgium,2021-09-03,173.46341
Belgium,2021-09-04,172.51854
Belgium,2021-09-05,171.74547
Belgium,2021-09-06,170.10115
Belgium,2021-09-07,168.87404
Belgium,2021-09-08,167.10701
Belgium,2021-09-09,167.1561
Belgium,2021-09-10,166.72661
Belgium,2021-09-11,166.70207
Belgium,2021-09-12,168.78815
Belgium,2021-09-13,169.62257
Belgium,2021-09-14,168.95993
Belgium,2021-09-15,170.51836
Belgium,2021-09-16,172.21176
Belgium,2021-09-17,173.83154
Belgium,2021-09-18,177.75827
Belgium,2021-09-19,178.58043
Belgium,2021-09-20,178.0037
Belgium,2021-09-21,177.66011
Belgium,2021-09-22,177.81963
Belgium,2021-09-23,175.00957
Belgium,2021-09-24,173.1689
Belgium,2021-09-25,168.89859
Belgium,2021-09-26,167.1929
Belgium,2021-09-27,166.67752
Belgium,2021-09-28,167.54877
Belgium,2021-09-29,163.70793
Belgium,2021-09-30,165.19273
Belgium,2021-10-01,165.15591
Belgium,2021-10-02,166.24803
Belgium,2021-10-03,164.97185
Belgium,2021-10-04,164.13742
Belgium,2021-10-05,163.59749
Belgium,2021-10-06,165.57314
Belgium,2021-10-07,164.33376
Belgium,2021-10-08,168.95993
Belgium,2021-10-09,173.2548
Belgium,2021-10-10,178.22458
Belgium,2021-10-11,181.61137
Belgium,2021-10-12,183.35387
Belgium,2021-10-13,197.25696
Belgium,2021-10-14,211.33183
Belgium,2021-10-15,224.26552
Belgium,2021-10-16,241.16273
Belgium,2021-10-17,261.0418
Belgium,2021-10-18,272.76065
Belgium,2021-10-19,280.98224
Belgium,2021-10-20,313.53732
Belgium,2021-10-21,348.81656
Belgium,2021-10-22,385.08975
Belgium,2021-10-23,422.17282
Belgium,2021-10-24,458.6301
Belgium,2021-10-25,479.6381
Belgium,2021-10-26,491.4183
Belgium,2021-10-27,529.90027
Belgium,2021-10-28,567.9282
Belgium,2021-10-29,600.6551
Belgium,2021-10-30,628.6576
Belgium,2021-10-31,655.0281
Belgium,2021-11-01,665.81433
Belgium,2021-11-02,673.3119
Belgium,2021-11-03,598.05365
Belgium,2021-11-04,626.31384
Belgium,2021-11-05,644.5731
Belgium,2021-11-06,656.7092
Belgium,2021-11-07,679.3002
Belgium,2021-11-08,697.5227
Belgium,2021-11-09,709.9778
Belgium,2021-11-10,853.3526
Belgium,2021-11-11,869.39087
Belgium,2021-11-12,894.50964
Belgium,2021-11-13,831.49786
Belgium,2021-11-14,863.53754
Belgium,2021-11-15,886.98755
Belgium,2021-11-16,904.4492
Belgium,2021-11-17,972.9339
Belgium,2021-11-18,1039.308
Belgium,2021-11-19,1105.4856
Belgium,2021-11-20,1271.525
Belgium,2021-11-21,1338.0095
Belgium,2021-11-22,1373.1293
Belgium,2021-11-23,1388.4067
Belgium,2021-11-24,1447.185
Belgium,2021-11-25,1480.599
Belgium,2021-11-26,1505.7179
Belgium,2021-11-27,1525.916
Belgium,2021-11-28,1536.8372
Belgium,2021-11-29,1541.4143
Belgium,2021-11-30,1545.4761
Belgium,2021-12-01,1540.359
Belgium,2021-12-02,1536.8864
Belgium,2021-12-03,1530.6649
Belgium,2021-12-04,1507.3867
Belgium,2021-12-05,1479.5315
Belgium,2021-12-06,1455.4557
Belgium,2021-12-07,1441.9944
Belgium,2021-12-08,1387.2533
Belgium,2021-12-09,1323.7384
Belgium,2021-12-10,1267.2548
Belgium,2021-12-11,1207.2739
Belgium,2021-12-12,1149.9559
Belgium,2021-12-13,1118.8856
Belgium,2021-12-14,1093.4846
Belgium,2021-12-15,1009.25616
Belgium,2021-12-16,946.68616
Belgium,2021-12-17,875.6368
Belgium,2021-12-18,810.3426
Belgium,2021-12-19,744.6803
Belgium,2021-12-20,715.97833
Belgium,2021-12-21,703.0692
Belgium,2021-12-22,644.59766
Belgium,2021-12-23,605.1954
Belgium,2021-12-24,581.95404
Belgium,2021-12-25,574.70184
Belgium,2021-12-26,559.5103
Belgium,2021-12-27,535.66766
Belgium,2021-12-28,556.7125
Belgium,2021-12-29,608.0545
Belgium,2021-12-30,674.90717
Belgium,2021-12-31,768.89105
Belgium,2022-01-01,873.9189
Belgium,2022-01-02,944.8209
Belgium,2022-01-03,960.18427
Belgium,2022-01-04,1015.64935
Belgium,2022-01-05,1191.0516
Belgium,2022-01-06,1379.2402
Belgium,2022-01-07,1514.4303
Belgium,2022-01-08,1607.5306
Belgium,2022-01-09,1749.1262
Belgium,2022-01-10,1887.7766
Belgium,2022-01-11,1914.1226
Belgium,2022-01-12,2039.238
Belgium,2022-01-13,2083.1316
Belgium,2022-01-14,2145.947
Belgium,2022-01-15,2225.3774
Belgium,2022-01-16,2324.282
Belgium,2022-01-17,2395.9082
Belgium,2022-01-18,2442.2312
Belgium,2022-01-19,2748.8232
Belgium,2022-01-20,3105.4197
Belgium,2022-01-21,3471.2805
Belgium,2022-01-22,3805.2983
Belgium,2022-01-23,4107.8286
Belgium,2022-01-24,4250.6143
Belgium,2022-01-25,4321.136
Belgium,2022-01-26,4484.267
Belgium,2022-01-27,4506.76
Belgium,2022-01-28,4431.6855
Belgium,2022-01-29,4311.859
Belgium,2022-01-30,4127.3394
Belgium,2022-01-31,4009.918
Belgium,2022-02-01,3917.4312
Belgium,2022-02-02,3599.0466
Belgium,2022-02-03,3282.5767
Belgium,2022-02-04,2988.5503
Belgium,2022-02-05,2722.9558
Belgium,2022-02-06,2489.1067
Belgium,2022-02-07,2356.9106
Belgium,2022-02-08,2284.1804
Belgium,2022-02-09,2006.4622
Belgium,2022-02-10,1793.3511
Belgium,2022-02-11,1620.5011
Belgium,2022-02-12,1477.0037
Belgium,2022-02-13,1351.4832
Belgium,2022-02-14,1281.1824
Belgium,2022-02-15,1251.2656
Belgium,2022-02-16,1116.775
Belgium,2022-02-17,1019.89514
Belgium,2022-02-18,943.7779
Belgium,2022-02-19,882.93805
Belgium,2022-02-20,827.9761
Belgium,2022-02-21,800.2558
Belgium,2022-02-22,776.68317
Belgium,2022-02-23,708.5666
Belgium,2022-02-24,664.8081
Belgium,2022-02-25,627.86
Belgium,2022-02-26,595.84485
Belgium,2022-02-27,572.579
Belgium,2022-02-28,558.8354
Belgium,2022-03-01,551.5709
Belgium,2022-03-02,519.0895
Belgium,2022-03-03,505.4932
Belgium,2022-03-04,505.0637
Belgium,2022-03-05,510.96606
Belgium,2022-03-06,524.3783
Belgium,2022-03-07,534.14606
Belgium,2022-03-08,548.7363
Belgium,2022-03-09,598.3359
Belgium,2022-03-10,625.95795
Belgium,2022-03-11,648.6962
Belgium,2022-03-12,667.37274
Belgium,2022-03-13,688.2335
Belgium,2022-03-14,699.756
Belgium,2022-03-15,705.57245
Belgium,2022-03-16,749.4292
Belgium,2022-03-17,790.43896
Belgium,2022-03-18,826.7613
Belgium,2022-03-19,858.8255
Belgium,2022-03-20,877.502
Belgium,2022-03-21,885.0978
Belgium,2022-03-22,886.5703
Belgium,2022-03-23,913.677
Belgium,2022-03-24,927.7764
Belgium,2022-03-25,943.36066
Belgium,2022-03-26,958.9081
Belgium,2022-03-27,971.68225
Belgium,2022-03-28,973.79285
Belgium,2022-03-29,968.3691
Belgium,2022-03-30,967.19104
Belgium,2022-03-31,960.6874
Belgium,2022-04-01,941.17645
Belgium,2022-04-02,922.64716
Belgium,2022-04-03,897.786
