Entity,Day,"Daily new confirmed cases of COVID-19 per million people (rolling 7-day average, right-aligned)"
South Korea,2020-04-07,1.5035412
South Korea,2020-04-08,1.3711193
South Korea,2020-04-09,1.2331797
South Korea,2020-04-10,1.070411
South Korea,2020-04-11,0.89384836
South Korea,2020-04-12,0.7586676
South Korea,2020-04-13,0.69797415
South Korea,2020-04-14,0.64279836
South Korea,2020-04-15,0.5710698
South Korea,2020-04-16,0.52417034
South Korea,2020-04-17,0.5103764
South Korea,2020-04-18,0.47727087
South Korea,2020-04-19,0.4110599
South Korea,2020-04-20,0.3779544
South Korea,2020-04-21,0.32829615
South Korea,2020-04-22,0.2841555
South Korea,2020-04-23,0.24553241
South Korea,2020-04-24,0.20139176
South Korea,2020-04-25,0.17932142
South Korea,2020-04-26,0.18483901
South Korea,2020-04-27,0.17656264
South Korea,2020-04-28,0.1903566
South Korea,2020-04-29,0.18483901
South Korea,2020-04-30,0.17380385
South Korea,2020-05-01,0.18208022
South Korea,2020-05-02,0.17104505
South Korea,2020-05-03,0.17932142
South Korea,2020-05-04,0.17380385
South Korea,2020-05-05,0.14345714
South Korea,2020-05-06,0.124145605
South Korea,2020-05-07,0.124145605
South Korea,2020-05-08,0.13242197
South Korea,2020-05-09,0.16552748
South Korea,2020-05-10,0.22346209
South Korea,2020-05-11,0.29794943
South Korea,2020-05-12,0.36416045
South Korea,2020-05-13,0.43037143
South Korea,2020-05-14,0.4993412
South Korea,2020-05-15,0.5407231
South Korea,2020-05-16,0.5434819
South Korea,2020-05-17,0.48554724
South Korea,2020-05-18,0.43037143
South Korea,2020-05-19,0.39174834
South Korea,2020-05-20,0.4083011
South Korea,2020-05-21,0.36140165
South Korea,2020-05-22,0.3420901
South Korea,2020-05-23,0.35312527
South Korea,2020-05-24,0.38623077
South Korea,2020-05-25,0.38898957
South Korea,2020-05-26,0.4055423
South Korea,2020-05-27,0.42761263
South Korea,2020-05-28,0.6124516
South Korea,2020-05-29,0.7172857
South Korea,2020-05-30,0.7614264
South Korea,2020-05-31,0.76694393
South Korea,2020-06-01,0.819361
South Korea,2020-06-02,0.871778
South Korea,2020-06-03,0.89660716
South Korea,2020-06-04,0.7862555
South Korea,2020-06-05,0.73383844
South Korea,2020-06-06,0.76694393
South Korea,2020-06-07,0.84970766
South Korea,2020-06-08,0.85522527
South Korea,2020-06-09,0.85522527
South Korea,2020-06-10,0.85798407
South Korea,2020-06-11,0.8745368
South Korea,2020-06-12,0.92143625
South Korea,2020-06-13,0.9131599
South Korea,2020-06-14,0.84970766
South Korea,2020-06-15,0.84970766
South Korea,2020-06-16,0.8386725
South Korea,2020-06-17,0.819361
South Korea,2020-06-18,0.85798407
South Korea,2020-06-19,0.8386725
South Korea,2020-06-20,0.89108956
South Korea,2020-06-21,0.92971265
South Korea,2020-06-22,0.8745368
South Korea,2020-06-23,0.9076423
South Korea,2020-06-24,0.92971265
South Korea,2020-06-25,0.8441901
South Korea,2020-06-26,0.8166022
South Korea,2020-06-27,0.77246153
South Korea,2020-06-28,0.8110846
South Korea,2020-06-29,0.8800544
South Korea,2020-06-30,0.8690192
South Korea,2020-07-01,0.8690192
South Korea,2020-07-02,0.9407478
South Korea,2020-07-03,1.0014412
South Korea,2020-07-04,1.0345467
South Korea,2020-07-05,1.0317879
South Korea,2020-07-06,1.0483407
South Korea,2020-07-07,1.0538583
South Korea,2020-07-08,1.0842049
South Korea,2020-07-09,1.0731698
South Korea,2020-07-10,1.0290291
South Korea,2020-07-11,0.95178294
South Korea,2020-07-12,0.9048835
South Korea,2020-07-13,0.9435066
South Korea,2020-07-14,0.9131599
South Korea,2020-07-15,0.84970766
South Korea,2020-07-16,0.8800544
South Korea,2020-07-17,0.92143625
South Korea,2020-07-18,0.9324714
South Korea,2020-07-19,0.9048835
South Korea,2020-07-20,0.805567
South Korea,2020-07-21,0.8386725
South Korea,2020-07-22,0.9048835
South Korea,2020-07-23,0.8993659
South Korea,2020-07-24,0.8469489
South Korea,2020-07-25,1.0510994
South Korea,2020-07-26,1.1173104
South Korea,2020-07-27,1.1145517
South Korea,2020-07-28,1.0676522
South Korea,2020-07-29,1.0262703
South Korea,2020-07-30,0.9131599
South Korea,2020-07-31,0.8993659
South Korea,2020-08-01,0.67314506
South Korea,2020-08-02,0.59589887
South Korea,2020-08-03,0.5903813
South Korea,2020-08-04,0.6069341
South Korea,2020-08-05,0.5655522
South Korea,2020-08-06,0.63452196
South Korea,2020-08-07,0.5903813
South Korea,2020-08-08,0.6234868
South Korea,2020-08-09,0.64003956
South Korea,2020-08-10,0.6538335
South Korea,2020-08-11,0.6538335
South Korea,2020-08-12,0.71176815
South Korea,2020-08-13,0.7476324
South Korea,2020-08-14,0.9766121
South Korea,2020-08-15,1.3159434
South Korea,2020-08-16,1.9863297
South Korea,2020-08-17,2.4525654
South Korea,2020-08-18,3.037429
South Korea,2020-08-19,3.7078154
South Korea,2020-08-20,4.347855
South Korea,2020-08-21,4.9575477
South Korea,2020-08-22,5.4155073
South Korea,2020-08-23,5.7410445
South Korea,2020-08-24,5.9314013
South Korea,2020-08-25,6.0252
South Korea,2020-08-26,6.088652
South Korea,2020-08-27,6.510747
South Korea,2020-08-28,6.6404104
South Korea,2020-08-29,6.615581
South Korea,2020-08-30,6.3452196
South Korea,2020-08-31,6.2955613
South Korea,2020-09-01,6.171416
South Korea,2020-09-02,6.0252
South Korea,2020-09-03,5.346537
South Korea,2020-09-04,4.8692665
South Korea,2020-09-05,4.4416537
South Korea,2020-09-06,4.077493
South Korea,2020-09-07,3.7216094
South Korea,2020-09-08,3.448489
South Korea,2020-09-09,3.1422632
South Korea,2020-09-10,3.0319116
South Korea,2020-09-11,2.971218
South Korea,2020-09-12,2.8829367
South Korea,2020-09-13,2.7560325
South Korea,2020-09-14,2.7284446
South Korea,2020-09-15,2.6456807
South Korea,2020-09-16,2.5270526
South Korea,2020-09-17,2.5215352
South Korea,2020-09-18,2.3835955
South Korea,2020-09-19,2.311867
South Korea,2020-09-20,2.2042742
South Korea,2020-09-21,2.0966814
South Korea,2020-09-22,1.9725357
South Korea,2020-09-23,1.9642593
South Korea,2020-09-24,1.8870132
South Korea,2020-09-25,1.8539077
South Korea,2020-09-26,1.7187269
South Korea,2020-09-27,1.7545912
South Korea,2020-09-28,1.6994153
South Korea,2020-09-29,1.6359632
South Korea,2020-09-30,1.6442395
South Korea,2020-10-01,1.5118176
South Korea,2020-10-02,1.3711193
South Korea,2020-10-03,1.4097422
South Korea,2020-10-04,1.3242198
South Korea,2020-10-05,1.387672
South Korea,2020-10-06,1.4897473
South Korea,2020-10-07,1.492506
South Korea,2020-10-08,1.4704357
South Korea,2020-10-09,1.4456066
South Korea,2020-10-10,1.4373302
South Korea,2020-10-11,1.4207774
South Korea,2020-10-12,1.4869884
South Korea,2020-10-13,1.5614758
South Korea,2020-10-14,1.4483653
South Korea,2020-10-15,1.5614758
South Korea,2020-10-16,1.5421643
South Korea,2020-10-17,1.5449231
South Korea,2020-10-18,1.6359632
South Korea,2020-10-19,1.5780286
South Korea,2020-10-20,1.4566418
South Korea,2020-10-21,1.5007824
South Korea,2020-10-22,1.5311291
South Korea,2020-10-23,1.8290786
South Korea,2020-10-24,1.8401138
South Korea,2020-10-25,1.75735
South Korea,2020-10-26,1.875978
South Korea,2020-10-27,1.9587418
South Korea,2020-10-28,1.9973648
South Korea,2020-10-29,2.0084
South Korea,2020-10-30,1.8925308
South Korea,2020-10-31,2.0304704
South Korea,2020-11-01,2.2042742
South Korea,2020-11-02,2.1435807
South Korea,2020-11-03,2.1077166
South Korea,2020-11-04,2.1463397
South Korea,2020-11-05,2.1463397
South Korea,2020-11-06,2.2346208
South Korea,2020-11-07,2.1297867
South Korea,2020-11-08,2.1822038
South Korea,2020-11-09,2.2622087
South Korea,2020-11-10,2.3311787
South Korea,2020-11-11,2.4084246
South Korea,2020-11-12,2.458083
South Korea,2020-11-13,2.5849874
South Korea,2020-11-14,2.9050071
South Korea,2020-11-15,3.0843287
South Korea,2020-11-16,3.3491726
South Korea,2020-11-17,3.7078154
South Korea,2020-11-18,4.094046
South Korea,2020-11-19,4.596146
South Korea,2020-11-20,5.0292764
South Korea,2020-11-21,5.5286174
South Korea,2020-11-22,5.86519
South Korea,2020-11-23,6.000371
South Korea,2020-11-24,6.328667
South Korea,2020-11-25,6.5962696
South Korea,2020-11-26,7.3025203
South Korea,2020-11-27,7.87359
South Korea,2020-11-28,8.196368
South Korea,2020-11-29,8.527424
South Korea,2020-11-30,8.988142
South Korea,2020-12-01,9.269538
South Korea,2020-12-02,9.6254225
South Korea,2020-12-03,9.512312
South Korea,2020-12-04,9.713704
South Korea,2020-12-05,9.917854
South Korea,2020-12-06,10.417195
South Korea,2020-12-07,10.905501
South Korea,2020-12-08,11.280697
South Korea,2020-12-09,11.719345
South Korea,2020-12-10,12.105576
South Korea,2020-12-11,12.273862
South Korea,2020-12-12,13.302891
South Korea,2020-12-13,14.403648
South Korea,2020-12-14,14.687804
South Korea,2020-12-15,15.49613
South Korea,2020-12-16,16.621717
South Korea,2020-12-17,17.543154
South Korea,2020-12-18,18.5777
South Korea,2020-12-19,18.839785
South Korea,2020-12-20,19.024624
South Korea,2020-12-21,19.592936
South Korea,2020-12-22,19.554312
South Korea,2020-12-23,19.587418
South Korea,2020-12-24,19.507412
South Korea,2020-12-25,19.979166
South Korea,2020-12-26,20.216421
South Korea,2020-12-27,19.866055
South Korea,2020-12-28,19.540518
South Korea,2020-12-29,20.031582
South Korea,2020-12-30,19.92123
South Korea,2020-12-31,19.871572
South Korea,2021-01-01,21.573748
South Korea,2021-01-02,20.26608
South Korea,2021-01-03,20.40402
South Korea,2021-01-04,20.150211
South Korea,2021-01-05,19.5819
South Korea,2021-01-06,19.082558
South Korea,2021-01-07,18.274233
South Korea,2021-01-08,14.933336
South Korea,2021-01-09,14.933336
South Korea,2021-01-10,13.3635845
South Korea,2021-01-11,12.875278
South Korea,2021-01-12,12.1110935
South Korea,2021-01-13,11.15931
South Korea,2021-01-14,10.712386
South Korea,2021-01-15,10.5441
South Korea,2021-01-16,10.166145
South Korea,2021-01-17,9.9951
South Korea,2021-01-18,9.578523
South Korea,2021-01-19,9.145392
South Korea,2021-01-20,8.806062
South Korea,2021-01-21,8.345344
South Korea,2021-01-22,7.9342833
South Korea,2021-01-23,7.581158
South Korea,2021-01-24,7.71358
South Korea,2021-01-25,7.611505
South Korea,2021-01-26,8.039118
South Korea,2021-01-27,8.303962
South Korea,2021-01-28,8.646051
South Korea,2021-01-29,8.715021
South Korea,2021-01-30,8.610188
South Korea,2021-01-31,8.246027
South Korea,2021-02-01,8.210162
South Korea,2021-02-02,7.9563537
South Korea,2021-02-03,7.829449
South Korea,2021-02-04,7.5563293
South Korea,2021-02-05,7.374249
South Korea,2021-02-06,7.4211483
South Korea,2021-02-07,7.374249
South Korea,2021-02-08,7.283209
South Korea,2021-02-09,7.2197566
South Korea,2021-02-10,7.3659725
South Korea,2021-02-11,7.4570127
South Korea,2021-02-12,7.3797665
South Korea,2021-02-13,7.255621
South Korea,2021-02-14,7.4073544
South Korea,2021-02-15,7.832208
South Korea,2021-02-16,8.320514
South Korea,2021-02-17,8.643292
South Korea,2021-02-18,9.079182
South Korea,2021-02-19,9.316438
South Korea,2021-02-20,9.564729
South Korea,2021-02-21,9.534382
South Korea,2021-02-22,9.258503
South Korea,2021-02-23,8.756403
South Korea,2021-02-24,8.132916
South Korea,2021-02-25,7.652887
South Korea,2021-02-26,7.5618467
South Korea,2021-02-27,7.3935604
South Korea,2021-02-28,7.4570127
South Korea,2021-03-01,7.4211483
South Korea,2021-03-02,7.4349422
South Korea,2021-03-03,7.514947
South Korea,2021-03-04,7.545294
South Korea,2021-03-05,7.5535703
South Korea,2021-03-06,7.7218566
South Korea,2021-03-07,7.697027
South Korea,2021-03-08,7.978424
South Korea,2021-03-09,8.050153
South Korea,2021-03-10,8.163263
South Korea,2021-03-11,8.411554
South Korea,2021-03-12,8.610188
South Korea,2021-03-13,8.728815
South Korea,2021-03-14,8.819856
South Korea,2021-03-15,8.590876
South Korea,2021-03-16,8.588117
South Korea,2021-03-17,8.532941
South Korea,2021-03-18,8.463971
South Korea,2021-03-19,8.345344
South Korea,2021-03-20,8.337067
South Korea,2021-03-21,8.436383
South Korea,2021-03-22,8.389484
South Korea,2021-03-23,8.276374
South Korea,2021-03-24,8.234992
South Korea,2021-03-25,8.30672
South Korea,2021-03-26,8.46673
South Korea,2021-03-27,8.538459
South Korea,2021-03-28,8.447418
South Korea,2021-03-29,8.726056
South Korea,2021-03-30,8.941242
South Korea,2021-03-31,9.275056
South Korea,2021-04-01,9.462654
South Korea,2021-04-02,9.567488
South Korea,2021-04-03,9.735774
South Korea,2021-04-04,9.986824
South Korea,2021-04-05,10.072347
South Korea,2021-04-06,10.519271
South Korea,2021-04-07,10.93033
South Korea,2021-04-08,11.242074
South Korea,2021-04-09,11.6117525
South Korea,2021-04-10,11.807626
South Korea,2021-04-11,12.1221285
South Korea,2021-04-12,12.298691
South Korea,2021-04-13,12.472495
South Korea,2021-04-14,12.466977
South Korea,2021-04-15,12.475254
South Korea,2021-04-16,12.422836
South Korea,2021-04-17,12.580088
South Korea,2021-04-18,12.428354
South Korea,2021-04-19,12.447666
South Korea,2021-04-20,12.447666
South Korea,2021-04-21,12.549741
South Korea,2021-04-22,12.891831
South Korea,2021-04-23,13.220127
South Korea,2021-04-24,13.14564
South Korea,2021-04-25,13.0546
South Korea,2021-04-26,12.952524
South Korea,2021-04-27,13.057359
South Korea,2021-04-28,12.902866
South Korea,2021-04-29,12.527671
South Korea,2021-04-30,12.1138525
South Korea,2021-05-01,12.009018
South Korea,2021-05-02,11.978671
South Korea,2021-05-03,12.058677
South Korea,2021-05-04,11.802109
South Korea,2021-05-05,11.512436
South Korea,2021-05-06,11.13724
South Korea,2021-05-07,11.341391
South Korea,2021-05-08,11.225521
South Korea,2021-05-09,11.156551
South Korea,2021-05-10,11.071029
South Korea,2021-05-11,10.95516
South Korea,2021-05-12,11.34415
South Korea,2021-05-13,11.956601
South Korea,2021-05-14,11.901425
South Korea,2021-05-15,12.02833
South Korea,2021-05-16,12.458701
South Korea,2021-05-17,12.508359
South Korea,2021-05-18,12.563535
South Korea,2021-05-19,12.3731785
South Korea,2021-05-20,11.860044
South Korea,2021-05-21,11.818662
South Korea,2021-05-22,11.749692
South Korea,2021-05-23,11.52623
South Korea,2021-05-24,11.493124
South Korea,2021-05-25,11.633822
South Korea,2021-05-26,11.586923
South Korea,2021-05-27,11.658651
South Korea,2021-05-28,11.291732
South Korea,2021-05-29,11.002059
South Korea,2021-05-30,10.70411
South Korea,2021-05-31,10.546859
South Korea,2021-06-01,10.469612
South Korea,2021-06-02,10.61307
South Korea,2021-06-03,10.911019
South Korea,2021-06-04,11.493124
South Korea,2021-06-05,11.702792
South Korea,2021-06-06,11.854526
South Korea,2021-06-07,11.840732
South Korea,2021-06-08,11.633822
South Korea,2021-06-09,11.437948
South Korea,2021-06-10,11.054476
South Korea,2021-06-11,10.560653
South Korea,2021-06-12,10.273738
South Korea,2021-06-13,10.036482
South Korea,2021-06-14,9.81302
South Korea,2021-06-15,9.655769
South Korea,2021-06-16,9.462654
South Korea,2021-06-17,9.327473
South Korea,2021-06-18,9.098494
South Korea,2021-06-19,9.035041
South Korea,2021-06-20,8.919172
South Korea,2021-06-21,8.977106
South Korea,2021-06-22,9.252986
South Korea,2021-06-23,9.446101
South Korea,2021-06-24,9.796468
South Korea,2021-06-25,10.309603
South Korea,2021-06-26,10.819979
South Korea,2021-06-27,11.217245
South Korea,2021-06-28,11.771762
South Korea,2021-06-29,12.182822
South Korea,2021-06-30,12.5994
South Korea,2021-07-01,13.129087
South Korea,2021-07-02,13.476695
South Korea,2021-07-03,13.829821
South Korea,2021-07-04,14.409166
South Korea,2021-07-05,14.825744
South Korea,2021-07-06,15.978918
South Korea,2021-07-07,17.396936
South Korea,2021-07-08,18.748745
South Korea,2021-07-09,20.359879
South Korea,2021-07-10,21.965496
South Korea,2021-07-11,23.038666
South Korea,2021-07-12,24.153217
South Korea,2021-07-13,25.265009
South Korea,2021-07-14,26.158857
South Korea,2021-07-15,26.765793
South Korea,2021-07-16,26.97546
South Korea,2021-07-17,27.325827
South Korea,2021-07-18,27.745163
South Korea,2021-07-19,28.098288
South Korea,2021-07-20,28.553488
South Korea,2021-07-21,29.223875
South Korea,2021-07-22,29.483202
South Korea,2021-07-23,29.96599
South Korea,2021-07-24,30.062548
South Korea,2021-07-25,30.244627
South Korea,2021-07-26,30.484642
South Korea,2021-07-27,30.799145
South Korea,2021-07-28,30.32739
South Korea,2021-07-29,30.548094
South Korea,2021-07-30,30.299803
South Korea,2021-07-31,30.167381
South Korea,2021-08-01,29.891502
South Korea,2021-08-02,29.436302
South Korea,2021-08-03,28.970066
South Korea,2021-08-04,29.25698
South Korea,2021-08-05,29.240427
South Korea,2021-08-06,30.023924
South Korea,2021-08-07,30.823975
South Korea,2021-08-08,31.577124
South Korea,2021-08-09,32.504078
South Korea,2021-08-10,33.8752
South Korea,2021-08-11,34.46006
South Korea,2021-08-12,35.251835
South Korea,2021-08-13,35.541508
South Korea,2021-08-14,35.778763
South Korea,2021-08-15,35.958084
South Korea,2021-08-16,35.502884
South Korea,2021-08-17,34.34971
South Korea,2021-08-18,34.80215
South Korea,2021-08-19,34.970436
South Korea,2021-08-20,34.835255
South Korea,2021-08-21,34.316605
South Korea,2021-08-22,33.924854
South Korea,2021-08-23,34.30557
South Korea,2021-08-24,35.254593
South Korea,2021-08-25,34.512478
South Korea,2021-08-26,33.91658
South Korea,2021-08-27,33.67932
South Korea,2021-08-28,33.657253
South Korea,2021-08-29,33.853127
South Korea,2021-08-30,33.472412
South Korea,2021-08-31,33.11929
South Korea,2021-09-01,33.337234
South Korea,2021-09-02,32.986866
South Korea,2021-09-03,33.014454
South Korea,2021-09-04,32.661327
South Korea,2021-09-05,32.355103
South Korea,2021-09-06,32.97583
South Korea,2021-09-07,33.053078
South Korea,2021-09-08,33.29585
South Korea,2021-09-09,33.80071
South Korea,2021-09-10,33.971756
South Korea,2021-09-11,34.702835
South Korea,2021-09-12,34.860085
South Korea,2021-09-13,34.584206
South Korea,2021-09-14,34.66697
South Korea,2021-09-15,34.37454
South Korea,2021-09-16,34.694557
South Korea,2021-09-17,35.298733
South Korea,2021-09-18,35.723587
South Korea,2021-09-19,36.198097
South Korea,2021-09-20,36.840897
South Korea,2021-09-21,35.85325
South Korea,2021-09-22,35.224247
South Korea,2021-09-23,36.39949
South Korea,2021-09-24,39.66866
South Korea,2021-09-25,42.041218
South Korea,2021-09-26,44.193077
South Korea,2021-09-27,45.732483
South Korea,2021-09-28,48.946472
South Korea,2021-09-29,51.28317
South Korea,2021-09-30,51.423866
South Korea,2021-10-01,48.60438
South Korea,2021-10-02,46.71737
South Korea,2021-10-03,44.75863
South Korea,2021-10-04,42.79161
South Korea,2021-10-05,40.42181
South Korea,2021-10-06,40.038338
South Korea,2021-10-07,39.18587
South Korea,2021-10-08,38.36375
South Korea,2021-10-09,37.009182
South Korea,2021-10-10,35.971878
South Korea,2021-10-11,35.33184
South Korea,2021-10-12,34.104176
South Korea,2021-10-13,32.766163
South Korea,2021-10-14,31.408838
South Korea,2021-10-15,30.492918
South Korea,2021-10-16,30.004612
South Korea,2021-10-17,29.32319
South Korea,2021-10-18,28.578318
South Korea,2021-10-19,28.55073
South Korea,2021-10-20,27.179611
South Korea,2021-10-21,26.506466
South Korea,2021-10-22,26.203
South Korea,2021-10-23,26.219551
South Korea,2021-10-24,26.605782
South Korea,2021-10-25,27.13547
South Korea,2021-10-26,28.175535
South Korea,2021-10-27,30.023924
South Korea,2021-10-28,31.910938
South Korea,2021-10-29,33.555176
South Korea,2021-10-30,35.315285
South Korea,2021-10-31,36.68089
South Korea,2021-11-01,37.574738
South Korea,2021-11-02,39.552788
South Korea,2021-11-03,40.5763
South Korea,2021-11-04,41.183235
South Korea,2021-11-05,41.5805
South Korea,2021-11-06,42.027424
South Korea,2021-11-07,42.228817
South Korea,2021-11-08,42.576424
South Korea,2021-11-09,41.914314
South Korea,2021-11-10,42.01915
South Korea,2021-11-11,42.085358
South Korea,2021-11-12,42.551594
South Korea,2021-11-13,42.832993
South Korea,2021-11-14,43.517174
South Korea,2021-11-15,44.651035
South Korea,2021-11-16,46.73944
South Korea,2021-11-17,48.86923
South Korea,2021-11-18,50.70658
South Korea,2021-11-19,52.88603
South Korea,2021-11-20,55.079266
South Korea,2021-11-21,57.341476
South Korea,2021-11-22,58.92226
South Korea,2021-11-23,61.496216
South Korea,2021-11-24,63.272877
South Korea,2021-11-25,65.66475
South Korea,2021-11-26,68.04007
South Korea,2021-11-27,70.25538
South Korea,2021-11-28,71.58235
South Korea,2021-11-29,72.495514
South Korea,2021-11-30,75.26534
South Korea,2021-12-01,78.93178
South Korea,2021-12-02,81.806435
South Korea,2021-12-03,85.35148
South Korea,2021-12-04,88.673065
South Korea,2021-12-05,91.476
South Korea,2021-12-06,96.78391
South Korea,2021-12-07,102.45047
South Korea,2021-12-08,107.51837
South Korea,2021-12-09,113.2539
South Korea,2021-12-10,117.73417
South Korea,2021-12-11,122.0434
South Korea,2021-12-12,126.15676
South Korea,2021-12-13,127.831345
South Korea,2021-12-14,129.69905
South Korea,2021-12-15,131.13086
South Korea,2021-12-16,132.27025
South Korea,2021-12-17,133.19444
South Korea,2021-12-18,131.9392
South Korea,2021-12-19,130.56807
South Korea,2021-12-20,129.56387
South Korea,2021-12-21,128.46036
South Korea,2021-12-22,126.518166
South Korea,2021-12-23,123.182785
South Korea,2021-12-24,119.13012
South Korea,2021-12-25,116.88171
South Korea,2021-12-26,113.81117
South Korea,2021-12-27,110.13094
South Korea,2021-12-28,104.47818
South Korea,2021-12-29,99.28062
South Korea,2021-12-30,95.54521
South Korea,2021-12-31,91.60842
South Korea,2022-01-01,87.219185
South Korea,2022-01-02,84.239685
South Korea,2022-01-03,81.925064
South Korea,2022-01-04,79.27663
South Korea,2022-01-05,76.771645
South Korea,2022-01-06,73.57696
South Korea,2022-01-07,71.08025
South Korea,2022-01-08,69.81121
South Korea,2022-01-09,69.477394
South Korea,2022-01-10,69.67327
South Korea,2022-01-11,69.51326
South Korea,2022-01-12,69.61258
South Korea,2022-01-13,71.89686
South Korea,2022-01-14,74.3908
South Korea,2022-01-15,76.66681
South Korea,2022-01-16,79.02281
South Korea,2022-01-17,81.707115
South Korea,2022-01-18,85.6246
South Korea,2022-01-19,92.353294
South Korea,2022-01-20,98.49712
South Korea,2022-01-21,105.63963
South Korea,2022-01-22,115.11608
South Korea,2022-01-23,125.18842
South Korea,2022-01-24,137.59195
South Korea,2022-01-25,157.46904
South Korea,2022-01-26,179.2828
South Korea,2022-01-27,205.01405
South Korea,2022-01-28,234.03653
South Korea,2022-01-29,261.32373
South Korea,2022-01-30,287.7171
South Korea,2022-01-31,314.69257
South Korea,2022-02-01,334.71863
South Korea,2022-02-02,357.8897
South Korea,2022-02-03,389.17715
South Korea,2022-02-04,441.10864
South Korea,2022-02-05,499.48743
South Korea,2022-02-06,549.72504
South Korea,2022-02-07,600.40125
South Korea,2022-02-08,681.2338
South Korea,2022-02-09,767.35223
South Korea,2022-02-10,840.4299
South Korea,2022-02-11,891.64685
South Korea,2022-02-12,940.60986
South Korea,2022-02-13,993.9428
South Korea,2022-02-14,1050.3711
South Korea,2022-02-15,1163.1174
South Korea,2022-02-16,1270.7378
South Korea,2022-02-17,1424.946
South Korea,2022-02-18,1555.4313
South Korea,2022-02-19,1688.9182
South Korea,2022-02-20,1801.2617
South Korea,2022-02-21,1918.2482
South Korea,2022-02-22,2141.7295
South Korea,2022-02-23,2353.8337
South Korea,2022-02-24,2508.511
South Korea,2022-02-25,2685.0405
South Korea,2022-02-26,2847.0945
South Korea,2022-02-27,2969.2732
South Korea,2022-02-28,3078.0247
South Korea,2022-03-01,3209.8894
South Korea,2022-03-02,3289.268
South Korea,2022-03-03,3567.804
South Korea,2022-03-04,3810.8865
South Korea,2022-03-05,4031.783
South Korea,2022-03-06,4227.886
South Korea,2022-03-07,4403.6567
South Korea,2022-03-08,4743.51
South Korea,2022-03-09,5098.704
South Korea,2022-03-10,5143.176
South Korea,2022-03-11,5500.0005
South Korea,2022-03-12,5793.933
South Korea,2022-03-13,6067.2495
South Korea,2022-03-14,6507.608
South Korea,2022-03-15,6668.4478
South Korea,2022-03-16,7478.953
South Korea,2022-03-17,7821.1646
