Entity,Day,"Daily new confirmed cases of COVID-19 per million people (rolling 7-day average, right-aligned)"
France,2020-05-18,1.5046388
France,2020-05-19,1.5046388
France,2020-05-20,1.5046388
France,2020-05-21,1.5046388
France,2020-05-22,1.5046388
France,2020-05-23,1.5046388
France,2020-05-24,9.64569
France,2020-05-25,9.64569
France,2020-05-26,9.64569
France,2020-05-27,9.64569
France,2020-05-28,9.64569
France,2020-05-29,9.64569
France,2020-05-30,9.64569
France,2020-05-31,7.636542
France,2020-06-01,7.636542
France,2020-06-02,7.636542
France,2020-06-03,7.636542
France,2020-06-04,7.636542
France,2020-06-05,7.636542
France,2020-06-06,7.636542
France,2020-06-07,6.100788
France,2020-06-08,6.100788
France,2020-06-09,6.100788
France,2020-06-10,6.100788
France,2020-06-11,6.100788
France,2020-06-12,6.100788
France,2020-06-13,6.100788
France,2020-06-14,5.838532
France,2020-06-15,5.838532
France,2020-06-16,5.838532
France,2020-06-17,5.838532
France,2020-06-18,5.838532
France,2020-06-19,5.838532
France,2020-06-20,5.838532
France,2020-06-21,5.0384283
France,2020-06-22,5.0384283
France,2020-06-23,5.0384283
France,2020-06-24,5.0384283
France,2020-06-25,5.0384283
France,2020-06-26,5.0384283
France,2020-06-27,5.0384283
France,2020-06-28,4.4983587
France,2020-06-29,4.4983587
France,2020-06-30,4.4983587
France,2020-07-01,4.4983587
France,2020-07-02,4.4983587
France,2020-07-03,4.4983587
France,2020-07-04,4.4983587
France,2020-07-05,5.1651115
France,2020-07-06,5.1651115
France,2020-07-07,5.1651115
France,2020-07-08,5.1651115
France,2020-07-09,5.1651115
France,2020-07-10,5.1651115
France,2020-07-11,5.1651115
France,2020-07-12,6.340819
France,2020-07-13,6.340819
France,2020-07-14,6.340819
France,2020-07-15,6.340819
France,2020-07-16,6.340819
France,2020-07-17,6.340819
France,2020-07-18,6.340819
France,2020-07-19,7.8010073
France,2020-07-20,7.8010073
France,2020-07-21,7.8010073
France,2020-07-22,7.8010073
France,2020-07-23,7.8010073
France,2020-07-24,7.8010073
France,2020-07-25,7.8010073
France,2020-07-26,12.368264
France,2020-07-27,12.368264
France,2020-07-28,12.368264
France,2020-07-29,12.368264
France,2020-07-30,12.368264
France,2020-07-31,12.368264
France,2020-08-01,12.368264
France,2020-08-02,17.05998
France,2020-08-03,17.05998
France,2020-08-04,17.05998
France,2020-08-05,17.05998
France,2020-08-06,17.05998
France,2020-08-07,17.05998
France,2020-08-08,17.05998
France,2020-08-09,24.22313
France,2020-08-10,24.22313
France,2020-08-11,24.22313
France,2020-08-12,24.22313
France,2020-08-13,24.22313
France,2020-08-14,24.22313
France,2020-08-15,24.22313
France,2020-08-16,37.00478
France,2020-08-17,37.00478
France,2020-08-18,37.00478
France,2020-08-19,37.00478
France,2020-08-20,37.00478
France,2020-08-21,37.00478
France,2020-08-22,37.00478
France,2020-08-23,56.025013
France,2020-08-24,56.025013
France,2020-08-25,56.025013
France,2020-08-26,56.025013
France,2020-08-27,56.025013
France,2020-08-28,56.025013
France,2020-08-29,56.025013
France,2020-08-30,83.906395
France,2020-08-31,83.906395
France,2020-09-01,83.906395
France,2020-09-02,83.906395
France,2020-09-03,83.906395
France,2020-09-04,83.906395
France,2020-09-05,83.906395
France,2020-09-06,111.56329
France,2020-09-07,111.56329
France,2020-09-08,111.56329
France,2020-09-09,111.56329
France,2020-09-10,111.56329
France,2020-09-11,111.56329
France,2020-09-12,111.56329
France,2020-09-13,136.53319
France,2020-09-14,136.53319
France,2020-09-15,136.53319
France,2020-09-16,136.53319
France,2020-09-17,136.53319
France,2020-09-18,136.53319
France,2020-09-19,136.53319
France,2020-09-20,163.3122
France,2020-09-21,163.3122
France,2020-09-22,163.3122
France,2020-09-23,163.3122
France,2020-09-24,163.3122
France,2020-09-25,163.3122
France,2020-09-26,163.3122
France,2020-09-27,161.15192
France,2020-09-28,161.15192
France,2020-09-29,161.15192
France,2020-09-30,161.15192
France,2020-10-01,161.15192
France,2020-10-02,161.15192
France,2020-10-03,161.15192
France,2020-10-04,166.28592
France,2020-10-05,166.28592
France,2020-10-06,166.28592
France,2020-10-07,166.28592
France,2020-10-08,166.28592
France,2020-10-09,166.28592
France,2020-10-10,166.28592
France,2020-10-11,258.16446
France,2020-10-12,258.16446
France,2020-10-13,258.16446
France,2020-10-14,258.16446
France,2020-10-15,258.16446
France,2020-10-16,258.16446
France,2020-10-17,258.16446
France,2020-10-18,373.01483
France,2020-10-19,373.01483
France,2020-10-20,373.01483
France,2020-10-21,373.01483
France,2020-10-22,373.01483
France,2020-10-23,373.01483
France,2020-10-24,373.01483
France,2020-10-25,580.8061
France,2020-10-26,580.8061
France,2020-10-27,580.8061
France,2020-10-28,580.8061
France,2020-10-29,580.8061
France,2020-10-30,580.8061
France,2020-10-31,580.8061
France,2020-11-01,738.9954
France,2020-11-02,738.9954
France,2020-11-03,738.9954
France,2020-11-04,738.9954
France,2020-11-05,738.9954
France,2020-11-06,738.9954
France,2020-11-07,738.9954
France,2020-11-08,673.6781
France,2020-11-09,673.6781
France,2020-11-10,673.6781
France,2020-11-11,673.6781
France,2020-11-12,673.6781
France,2020-11-13,673.6781
France,2020-11-14,673.6781
France,2020-11-15,392.11508
France,2020-11-16,392.11508
France,2020-11-17,392.11508
France,2020-11-18,392.11508
France,2020-11-19,392.11508
France,2020-11-20,392.11508
France,2020-11-21,392.11508
France,2020-11-22,255.47076
France,2020-11-23,255.47076
France,2020-11-24,255.47076
France,2020-11-25,255.47076
France,2020-11-26,255.47076
France,2020-11-27,255.47076
France,2020-11-28,255.47076
France,2020-11-29,171.30435
France,2020-11-30,171.30435
France,2020-12-01,171.30435
France,2020-12-02,171.30435
France,2020-12-03,171.30435
France,2020-12-04,171.30435
France,2020-12-05,171.30435
France,2020-12-06,158.62492
France,2020-12-07,158.62492
France,2020-12-08,158.62492
France,2020-12-09,158.62492
France,2020-12-10,158.62492
France,2020-12-11,158.62492
France,2020-12-12,158.62492
France,2020-12-13,172.63118
France,2020-12-14,172.63118
France,2020-12-15,172.63118
France,2020-12-16,172.63118
France,2020-12-17,172.63118
France,2020-12-18,172.63118
France,2020-12-19,172.63118
France,2020-12-20,206.51334
France,2020-12-21,206.51334
France,2020-12-22,206.51334
France,2020-12-23,206.51334
France,2020-12-24,206.51334
France,2020-12-25,206.51334
France,2020-12-26,206.51334
France,2020-12-27,186.44185
France,2020-12-28,186.44185
France,2020-12-29,186.44185
France,2020-12-30,186.44185
France,2020-12-31,186.44185
France,2021-01-01,186.44185
France,2021-01-02,186.44185
France,2021-01-03,197.68776
France,2021-01-04,197.68776
France,2021-01-05,197.68776
France,2021-01-06,197.68776
France,2021-01-07,197.68776
France,2021-01-08,197.68776
France,2021-01-09,197.68776
France,2021-01-10,271.73065
France,2021-01-11,271.73065
France,2021-01-12,271.73065
France,2021-01-13,271.73065
France,2021-01-14,271.73065
France,2021-01-15,271.73065
France,2021-01-16,271.73065
France,2021-01-17,264.12744
France,2021-01-18,264.12744
France,2021-01-19,264.12744
France,2021-01-20,264.12744
France,2021-01-21,264.12744
France,2021-01-22,264.12744
France,2021-01-23,264.12744
France,2021-01-24,289.25735
France,2021-01-25,289.25735
France,2021-01-26,289.25735
France,2021-01-27,289.25735
France,2021-01-28,289.25735
France,2021-01-29,289.25735
France,2021-01-30,289.25735
France,2021-01-31,294.75806
France,2021-02-01,294.75806
France,2021-02-02,294.75806
France,2021-02-03,294.75806
France,2021-02-04,294.75806
France,2021-02-05,294.75806
France,2021-02-06,294.75806
France,2021-02-07,285.48355
France,2021-02-08,285.48355
France,2021-02-09,285.48355
France,2021-02-10,285.48355
France,2021-02-11,285.48355
France,2021-02-12,285.48355
France,2021-02-13,285.48355
France,2021-02-14,245.44504
France,2021-02-15,245.44504
France,2021-02-16,245.44504
France,2021-02-17,245.44504
France,2021-02-18,245.44504
France,2021-02-19,245.44504
France,2021-02-20,245.44504
France,2021-02-21,261.25818
France,2021-02-22,261.25818
France,2021-02-23,261.25818
France,2021-02-24,261.25818
France,2021-02-25,261.25818
France,2021-02-26,261.25818
France,2021-02-27,261.25818
France,2021-02-28,283.80554
France,2021-03-01,283.80554
France,2021-03-02,283.80554
France,2021-03-03,283.80554
France,2021-03-04,283.80554
France,2021-03-05,283.80554
France,2021-03-06,283.80554
France,2021-03-07,276.16678
France,2021-03-08,276.16678
France,2021-03-09,276.16678
France,2021-03-10,276.16678
France,2021-03-11,276.16678
France,2021-03-12,276.16678
France,2021-03-13,276.16678
France,2021-03-14,317.76993
France,2021-03-15,317.76993
France,2021-03-16,317.76993
France,2021-03-17,317.76993
France,2021-03-18,317.76993
France,2021-03-19,317.76993
France,2021-03-20,317.76993
France,2021-03-21,408.5483
France,2021-03-22,408.5483
France,2021-03-23,408.5483
France,2021-03-24,408.5483
France,2021-03-25,408.5483
France,2021-03-26,408.5483
France,2021-03-27,408.5483
France,2021-03-28,497.76205
France,2021-03-29,497.76205
France,2021-03-30,497.76205
France,2021-03-31,497.76205
France,2021-04-01,497.76205
France,2021-04-02,497.76205
France,2021-04-03,497.76205
France,2021-04-04,538.7518
France,2021-04-05,538.7518
France,2021-04-06,538.7518
France,2021-04-07,538.7518
France,2021-04-08,538.7518
France,2021-04-09,538.7518
France,2021-04-10,538.7518
France,2021-04-11,451.6539
France,2021-04-12,451.6539
France,2021-04-13,451.6539
France,2021-04-14,451.6539
France,2021-04-15,451.6539
France,2021-04-16,451.6539
France,2021-04-17,451.6539
France,2021-04-18,449.28912
France,2021-04-19,449.28912
France,2021-04-20,449.28912
France,2021-04-21,449.28912
France,2021-04-22,449.28912
France,2021-04-23,449.28912
France,2021-04-24,449.28912
France,2021-04-25,398.85596
France,2021-04-26,398.85596
France,2021-04-27,398.85596
France,2021-04-28,398.85596
France,2021-04-29,398.85596
France,2021-04-30,398.85596
France,2021-05-01,398.85596
France,2021-05-02,317.61435
France,2021-05-03,317.61435
France,2021-05-04,317.61435
France,2021-05-05,317.61435
France,2021-05-06,317.61435
France,2021-05-07,317.61435
France,2021-05-08,317.61435
France,2021-05-09,236.98393
France,2021-05-10,236.98393
France,2021-05-11,236.98393
France,2021-05-12,236.98393
France,2021-05-13,236.98393
France,2021-05-14,236.98393
France,2021-05-15,236.98393
France,2021-05-16,179.73433
France,2021-05-17,179.73433
France,2021-05-18,179.73433
France,2021-05-19,179.73433
France,2021-05-20,179.73433
France,2021-05-21,179.73433
France,2021-05-22,179.73433
France,2021-05-23,185.4795
France,2021-05-24,185.4795
France,2021-05-25,185.4795
France,2021-05-26,185.4795
France,2021-05-27,185.4795
France,2021-05-28,185.4795
France,2021-05-29,185.4795
France,2021-05-30,134.21956
France,2021-05-31,134.21956
France,2021-06-01,134.21956
France,2021-06-02,134.21956
France,2021-06-03,134.21956
France,2021-06-04,134.21956
France,2021-06-05,134.21956
France,2021-06-06,103.3089
France,2021-06-07,103.3089
France,2021-06-08,103.3089
France,2021-06-09,103.3089
France,2021-06-10,103.3089
France,2021-06-11,103.3089
France,2021-06-12,103.3089
France,2021-06-13,60.01664
France,2021-06-14,60.01664
France,2021-06-15,60.01664
France,2021-06-16,60.01664
France,2021-06-17,60.01664
France,2021-06-18,60.01664
France,2021-06-19,60.01664
France,2021-06-20,32.937588
France,2021-06-21,32.937588
France,2021-06-22,32.937588
France,2021-06-23,32.937588
France,2021-06-24,32.937588
France,2021-06-25,32.937588
France,2021-06-26,32.937588
France,2021-06-27,23.758623
France,2021-06-28,23.758623
France,2021-06-29,23.758623
France,2021-06-30,23.758623
France,2021-07-01,23.758623
France,2021-07-02,23.758623
France,2021-07-03,23.758623
France,2021-07-04,30.906214
France,2021-07-05,30.906214
France,2021-07-06,30.906214
France,2021-07-07,30.906214
France,2021-07-08,30.906214
France,2021-07-09,30.906214
France,2021-07-10,30.906214
France,2021-07-11,51.82447
France,2021-07-12,51.82447
France,2021-07-13,51.82447
France,2021-07-14,51.82447
France,2021-07-15,51.82447
France,2021-07-16,51.82447
France,2021-07-17,51.82447
France,2021-07-18,103.69339
France,2021-07-19,103.69339
France,2021-07-20,103.69339
France,2021-07-21,103.69339
France,2021-07-22,103.69339
France,2021-07-23,103.69339
France,2021-07-24,103.69339
France,2021-07-25,262.42944
France,2021-07-26,262.42944
France,2021-07-27,262.42944
France,2021-07-28,262.42944
France,2021-07-29,262.42944
France,2021-07-30,262.42944
France,2021-07-31,262.42944
France,2021-08-01,318.22556
France,2021-08-02,318.22556
France,2021-08-03,318.22556
France,2021-08-04,318.22556
France,2021-08-05,318.22556
France,2021-08-06,318.22556
France,2021-08-07,318.22556
France,2021-08-08,327.0089
France,2021-08-09,327.0089
France,2021-08-10,327.0089
France,2021-08-11,327.0089
France,2021-08-12,327.0089
France,2021-08-13,327.0089
France,2021-08-14,327.0089
France,2021-08-15,335.44333
France,2021-08-16,335.44333
France,2021-08-17,335.44333
France,2021-08-18,335.44333
France,2021-08-19,335.44333
France,2021-08-20,335.44333
France,2021-08-21,335.44333
France,2021-08-22,296.8628
France,2021-08-23,296.8628
France,2021-08-24,296.8628
France,2021-08-25,296.8628
France,2021-08-26,296.8628
France,2021-08-27,296.8628
France,2021-08-28,296.8628
France,2021-08-29,249.19662
France,2021-08-30,249.19662
France,2021-08-31,249.19662
France,2021-09-01,249.19662
France,2021-09-02,249.19662
France,2021-09-03,249.19662
France,2021-09-04,249.19662
France,2021-09-05,190.65129
France,2021-09-06,190.65129
France,2021-09-07,190.65129
France,2021-09-08,190.65129
France,2021-09-09,190.65129
France,2021-09-10,190.65129
France,2021-09-11,190.65129
France,2021-09-12,144.06305
France,2021-09-13,144.06305
France,2021-09-14,144.06305
France,2021-09-15,144.06305
France,2021-09-16,144.06305
France,2021-09-17,144.06305
France,2021-09-18,144.06305
France,2021-09-19,103.87119
France,2021-09-20,103.87119
France,2021-09-21,103.87119
France,2021-09-22,103.87119
France,2021-09-23,103.87119
France,2021-09-24,103.87119
France,2021-09-25,103.87119
France,2021-09-26,80.2637
France,2021-09-27,80.2637
France,2021-09-28,80.2637
France,2021-09-29,80.2637
France,2021-09-30,80.2637
France,2021-10-01,80.2637
France,2021-10-02,80.2637
France,2021-10-03,68.7111
France,2021-10-04,68.7111
France,2021-10-05,68.7111
France,2021-10-06,68.7111
France,2021-10-07,68.7111
France,2021-10-08,68.7111
France,2021-10-09,68.7111
France,2021-10-10,58.55423
France,2021-10-11,58.55423
France,2021-10-12,58.55423
France,2021-10-13,58.55423
France,2021-10-14,58.55423
France,2021-10-15,58.55423
France,2021-10-16,58.55423
France,2021-10-17,69.108925
France,2021-10-18,69.108925
France,2021-10-19,69.108925
France,2021-10-20,69.108925
France,2021-10-21,69.108925
France,2021-10-22,69.108925
France,2021-10-23,69.108925
France,2021-10-24,76.10094
France,2021-10-25,76.10094
France,2021-10-26,76.10094
France,2021-10-27,76.10094
France,2021-10-28,76.10094
France,2021-10-29,76.10094
France,2021-10-30,76.10094
France,2021-10-31,85.39992
France,2021-11-01,85.39992
France,2021-11-02,85.39992
France,2021-11-03,85.39992
France,2021-11-04,85.39992
France,2021-11-05,85.39992
France,2021-11-06,85.39992
France,2021-11-07,106.80713
France,2021-11-08,106.80713
France,2021-11-09,106.80713
France,2021-11-10,106.80713
France,2021-11-11,106.80713
France,2021-11-12,106.80713
France,2021-11-13,106.80713
France,2021-11-14,147.48793
France,2021-11-15,147.48793
France,2021-11-16,147.48793
France,2021-11-17,147.48793
France,2021-11-18,147.48793
France,2021-11-19,147.48793
France,2021-11-20,147.48793
France,2021-11-21,266.0366
France,2021-11-22,266.0366
France,2021-11-23,266.0366
France,2021-11-24,266.0366
France,2021-11-25,266.0366
France,2021-11-26,266.0366
France,2021-11-27,266.0366
France,2021-11-28,433.8827
France,2021-11-29,433.8827
France,2021-11-30,433.8827
France,2021-12-01,433.8827
France,2021-12-02,433.8827
France,2021-12-03,433.8827
France,2021-12-04,433.8827
France,2021-12-05,641.85846
France,2021-12-06,641.85846
France,2021-12-07,641.85846
France,2021-12-08,641.85846
France,2021-12-09,641.85846
France,2021-12-10,641.85846
France,2021-12-11,641.85846
France,2021-12-12,749.619
France,2021-12-13,749.619
France,2021-12-14,749.619
France,2021-12-15,749.619
France,2021-12-16,749.619
France,2021-12-17,749.619
France,2021-12-18,749.619
France,2021-12-19,801.5524
France,2021-12-20,801.5524
France,2021-12-21,801.5524
France,2021-12-22,801.5524
France,2021-12-23,801.5524
France,2021-12-24,801.5524
France,2021-12-25,801.5524
France,2021-12-26,1155.127
France,2021-12-27,1155.127
France,2021-12-28,1155.127
France,2021-12-29,1155.127
France,2021-12-30,1155.127
France,2021-12-31,1155.127
France,2022-01-01,1155.127
France,2022-01-02,2535.2695
France,2022-01-03,2535.2695
France,2022-01-04,2535.2695
France,2022-01-05,2535.2695
France,2022-01-06,2535.2695
France,2022-01-07,2535.2695
France,2022-01-08,2535.2695
France,2022-01-09,3836.5332
France,2022-01-10,3836.5332
France,2022-01-11,3836.5332
France,2022-01-12,3836.5332
France,2022-01-13,3836.5332
France,2022-01-14,3836.5332
France,2022-01-15,3836.5332
France,2022-01-16,4360.3677
France,2022-01-17,4360.3677
France,2022-01-18,4360.3677
France,2022-01-19,4360.3677
France,2022-01-20,4360.3677
France,2022-01-21,4360.3677
France,2022-01-22,4360.3677
France,2022-01-23,5371.9004
France,2022-01-24,5371.9004
France,2022-01-25,5371.9004
France,2022-01-26,5371.9004
France,2022-01-27,5371.9004
France,2022-01-28,5371.9004
France,2022-01-29,5371.9004
France,2022-01-30,5177.055
France,2022-01-31,5177.055
France,2022-02-01,5177.055
France,2022-02-02,5177.055
France,2022-02-03,5177.055
France,2022-02-04,5177.055
France,2022-02-05,5177.055
France,2022-02-06,3795.1301
France,2022-02-07,3795.1301
France,2022-02-08,3795.1301
France,2022-02-09,3795.1301
France,2022-02-10,3795.1301
France,2022-02-11,3795.1301
France,2022-02-12,3795.1301
France,2022-02-13,2130.584
France,2022-02-14,2130.584
France,2022-02-15,2130.584
France,2022-02-16,2130.584
France,2022-02-17,2130.584
France,2022-02-18,2130.584
France,2022-02-19,2130.584
France,2022-02-20,1257.8224
France,2022-02-21,1257.8224
France,2022-02-22,1257.8224
France,2022-02-23,1257.8224
France,2022-02-24,1257.8224
France,2022-02-25,1257.8224
France,2022-02-26,1257.8224
France,2022-02-27,874.6663
France,2022-02-28,874.6663
France,2022-03-01,874.6663
France,2022-03-02,874.6663
France,2022-03-03,874.6663
France,2022-03-04,874.6663
France,2022-03-05,874.6663
France,2022-03-06,774.0644
France,2022-03-07,774.0644
France,2022-03-08,774.0644
France,2022-03-09,774.0644
France,2022-03-10,774.0644
France,2022-03-11,774.0644
France,2022-03-12,774.0644
France,2022-03-13,931.7381
France,2022-03-14,931.7381
France,2022-03-15,931.7381
France,2022-03-16,931.7381
France,2022-03-17,931.7381
France,2022-03-18,931.7381
France,2022-03-19,931.7381
France,2022-03-20,1303.1194
France,2022-03-21,1303.1194
France,2022-03-22,1303.1194
France,2022-03-23,1303.1194
France,2022-03-24,1303.1194
France,2022-03-25,1303.1194
France,2022-03-26,1303.1194
France,2022-03-27,1893.5624
France,2022-03-28,1893.5624
France,2022-03-29,1893.5624
France,2022-03-30,1893.5624
France,2022-03-31,1893.5624
France,2022-04-01,1893.5624
France,2022-04-02,1893.5624
France,2022-04-03,2132.1821
France,2022-04-04,2132.1821
France,2022-04-05,2132.1821
France,2022-04-06,2132.1821
France,2022-04-07,2132.1821
France,2022-04-08,2132.1821
France,2022-04-09,2132.1821
France,2022-04-10,2063.3176
France,2022-04-11,2063.3176
France,2022-04-12,2063.3176
France,2022-04-13,2063.3176
France,2022-04-14,2063.3176
France,2022-04-15,2063.3176
France,2022-04-16,2063.3176
France,2022-04-17,1827.8761
France,2022-04-18,1827.8761
France,2022-04-19,1827.8761
France,2022-04-20,1827.8761
France,2022-04-21,1827.8761
France,2022-04-22,1827.8761
France,2022-04-23,1827.8761
France,2022-04-24,1198.2903
France,2022-04-25,1198.2903
France,2022-04-26,1198.2903
France,2022-04-27,1198.2903
France,2022-04-28,1198.2903
France,2022-04-29,1198.2903
France,2022-04-30,1198.2903
France,2022-05-01,836.79694
France,2022-05-02,836.79694
France,2022-05-03,836.79694
France,2022-05-04,836.79694
France,2022-05-05,836.79694
France,2022-05-06,836.79694
France,2022-05-07,836.79694
France,2022-05-08,588.80493
France,2022-05-09,588.80493
France,2022-05-10,588.80493
France,2022-05-11,588.80493
France,2022-05-12,588.80493
France,2022-05-13,588.80493
France,2022-05-14,588.80493
France,2022-05-15,481.6511
France,2022-05-16,481.6511
France,2022-05-17,481.6511
France,2022-05-18,481.6511
France,2022-05-19,481.6511
France,2022-05-20,481.6511
France,2022-05-21,481.6511
France,2022-05-22,360.57767
France,2022-05-23,360.57767
France,2022-05-24,360.57767
France,2022-05-25,360.57767
France,2022-05-26,360.57767
France,2022-05-27,360.57767
France,2022-05-28,360.57767
France,2022-05-29,251.93254
France,2022-05-30,251.93254
France,2022-05-31,251.93254
France,2022-06-01,251.93254
France,2022-06-02,251.93254
France,2022-06-03,251.93254
France,2022-06-04,251.93254
France,2022-06-05,329.0936
France,2022-06-06,329.0936
France,2022-06-07,329.0936
France,2022-06-08,329.0936
France,2022-06-09,329.0936
France,2022-06-10,329.0936
France,2022-06-11,329.0936
France,2022-06-12,430.7512
France,2022-06-13,430.7512
France,2022-06-14,430.7512
France,2022-06-15,430.7512
France,2022-06-16,430.7512
France,2022-06-17,430.7512
France,2022-06-18,430.7512
France,2022-06-19,662.1455
France,2022-06-20,662.1455
France,2022-06-21,662.1455
France,2022-06-22,662.1455
France,2022-06-23,662.1455
France,2022-06-24,662.1455
France,2022-06-25,662.1455
France,2022-06-26,1015.03107
France,2022-06-27,1015.03107
France,2022-06-28,1015.03107
France,2022-06-29,1015.03107
France,2022-06-30,1015.03107
France,2022-07-01,1015.03107
France,2022-07-02,1015.03107
France,2022-07-03,1625.9567
France,2022-07-04,1625.9567
France,2022-07-05,1625.9567
France,2022-07-06,1625.9567
France,2022-07-07,1625.9567
France,2022-07-08,1625.9567
France,2022-07-09,1625.9567
France,2022-07-10,2009.0795
France,2022-07-11,2009.0795
France,2022-07-12,2009.0795
France,2022-07-13,2009.0795
France,2022-07-14,2009.0795
France,2022-07-15,2009.0795
France,2022-07-16,2009.0795
France,2022-07-17,1519.7163
France,2022-07-18,1519.7163
France,2022-07-19,1519.7163
France,2022-07-20,1519.7163
France,2022-07-21,1519.7163
France,2022-07-22,1519.7163
France,2022-07-23,1519.7163
France,2022-07-24,1160.8077
France,2022-07-25,1160.8077
France,2022-07-26,1160.8077
France,2022-07-27,1160.8077
France,2022-07-28,1160.8077
France,2022-07-29,1160.8077
France,2022-07-30,1160.8077
France,2022-07-31,732.16345
France,2022-08-01,732.16345
France,2022-08-02,732.16345
France,2022-08-03,732.16345
France,2022-08-04,732.16345
France,2022-08-05,732.16345
France,2022-08-06,732.16345
France,2022-08-07,471.60535
France,2022-08-08,471.60535
France,2022-08-09,471.60535
France,2022-08-10,471.60535
France,2022-08-11,471.60535
France,2022-08-12,471.60535
France,2022-08-13,471.60535
France,2022-08-14,336.0123
France,2022-08-15,336.0123
France,2022-08-16,336.0123
France,2022-08-17,336.0123
France,2022-08-18,336.0123
France,2022-08-19,336.0123
France,2022-08-20,336.0123
France,2022-08-21,264.95865
France,2022-08-22,264.95865
France,2022-08-23,264.95865
France,2022-08-24,264.95865
France,2022-08-25,264.95865
France,2022-08-26,264.95865
France,2022-08-27,264.95865
France,2022-08-28,260.12027
France,2022-08-29,260.12027
France,2022-08-30,260.12027
France,2022-08-31,260.12027
France,2022-09-01,260.12027
France,2022-09-02,260.12027
France,2022-09-03,260.12027
France,2022-09-04,236.85503
France,2022-09-05,236.85503
France,2022-09-06,236.85503
France,2022-09-07,236.85503
France,2022-09-08,236.85503
France,2022-09-09,236.85503
France,2022-09-10,236.85503
France,2022-09-11,249.75226
France,2022-09-12,249.75226
France,2022-09-13,249.75226
France,2022-09-14,249.75226
France,2022-09-15,249.75226
France,2022-09-16,249.75226
France,2022-09-17,249.75226
France,2022-09-18,419.72754
France,2022-09-19,419.72754
France,2022-09-20,419.72754
France,2022-09-21,419.72754
France,2022-09-22,419.72754
